Date,Open,High,Low,Close,Adj Close,Volume,Daily Volatility,Daily Change
2014-01-28,18.170000076293945,18.39285659790039,17.931072235107422,18.089284896850586,16.007741928100586,1065523200,2.5753304472715057,-11.900154865791205
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.826010704040527,502810000,1.7548433311776237,-12.068997126824137
2014-01-30,17.947856903076172,18.089284896850586,17.739286422729492,17.849285125732422,15.795354843139648,678501600,1.9730132643477578,-11.993086815660957
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.821272850036621,464797200,1.6168566355808442,-10.538460119803284
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.850666999816895,401464000,1.6883621545806322,-11.697206836523925
2014-02-04,18.066070556640625,18.19499969482422,17.95571517944336,18.171072006225586,16.080116271972656,376681200,1.332637062848963,-10.992729594637739
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.20021629333496,328344800,1.783705023380384,-10.453637956466334
2014-02-06,18.216428756713867,18.339284896850586,18.136072158813477,18.30392837524414,16.294639587402344,257765200,1.120489245177354,-10.549758105595899
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.52260398864746,370280400,1.0727086530895455,-11.267614001450635
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.818607330322266,345559200,2.7007747340846704,-9.20429264290464
2014-02-11,18.95035743713379,19.20535659790039,18.910715103149414,19.141427993774414,17.040206909179688,282256800,1.558066382703352,-10.079759889969699
2014-02-12,19.176786422729492,19.270000457763672,19.04428482055664,19.139999389648438,17.038938522338867,308100800,1.1852145634967135,-11.148102989021757
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.443927764892578,17.309497833251953,307398000,1.9936384959769726,-9.350623431831238
2014-02-14,19.37392807006836,19.499286651611328,19.328927993774414,19.42821502685547,17.295509338378906,272924400,0.8813663018031019,-10.727916012553461
2014-02-18,19.5,19.68535804748535,19.48607063293457,19.499643325805664,17.359102249145508,260251600,1.0227172953686912,-10.978962824894833
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,17.08503532409668,313768000,2.3467751406105157,-12.183386420475657
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.887277603149414,305858000,1.5122917049037798,-11.284679202193104
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.69969367980957,278784800,1.9004958815666642,-12.237196208921496
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.84107208251953,16.7728214263916,288909600,1.435623528752697,-10.228619321012356
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.5982723236084,231952000,1.6449076633883115,-12.208317772038173
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.448522567749023,276217200,1.8231189980018414,-12.041667529376943
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.776639938354492,301882000,2.466817381891302,-9.164653305071399
2014-02-28,18.895713806152344,19.026784896850586,18.64714241027832,18.79428482055664,16.731170654296875,371968800,2.0359284989586737,-11.455207112370134
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.779497146606445,238781200,1.4995924670712475,-10.239209698377124
2014-03-04,18.964284896850586,19.022857666015625,18.848928451538086,18.972856521606445,16.8901424407959,259140000,0.9227538579963485,-10.937098168142064
2014-03-05,18.961427688598633,19.098215103149414,18.897499084472656,19.01285743713379,16.92574691772461,200062800,1.0621300616528586,-10.735904512601987
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.874563217163086,185488800,1.2005324193508262,-11.31819486733711
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.864702224731445,220729600,1.1272722067406487,-11.086323373087234
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961427688598633,16.879966735839844,178584000,0.9444715120075529,-10.546020216681669
2014-03-11,19.123214721679688,19.24071502685547,19.02107048034668,19.14607048034668,17.04433822631836,279224400,1.1547433502006865,-10.870957240283134
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,17.060869216918945,199326400,1.0056345086348684,-10.627617345346756
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.87138557434082,257742800,1.9842770107548282,-12.102042921361846
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738927841186523,16.6818904876709,237199200,1.5086055265670175,-11.667592128197262
2014-03-17,18.84642791748047,18.927499771118164,18.780357360839844,18.812143325805664,16.747066497802734,199544800,0.7834910031325422,-11.13930676343463
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.895231246948242,209647200,1.2890291936919782,-10.046305304261534
2014-03-19,19.00928497314453,19.15142822265625,18.89285659790039,18.97357177734375,16.89078140258789,224756000,1.3686211156898056,-11.144572631477553
2014-03-20,18.92464256286621,19.023927688598633,18.83392906188965,18.882143020629883,16.809385299682617,208398400,1.0088103554209809,-11.17726401519538
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.941959381103516,374046400,1.409758643670454,-10.82005602118279
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,17.142902374267578,355700800,1.0167117337469305,-10.85003259376112
2014-03-25,19.339284896850586,19.491071701049805,19.27107048034668,19.46392822265625,17.327301025390625,282293200,1.1416139073721412,-10.403610486071353
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,17.161659240722656,299768000,1.8817487507089994,-12.075230865191497
2014-03-27,19.286428451538086,19.339284896850586,19.11142921447754,19.19499969482422,17.0878963470459,222031600,1.192248260535317,-11.39937396919571
2014-03-28,19.2257137298584,19.24785804748535,19.08035659790039,19.17357063293457,17.06882095336914,200564000,0.8778737898608922,-11.218791701550753
2014-03-31,19.258214950561523,19.31464195251465,19.140357971191406,19.16928482055664,17.06500816345215,168669200,0.9105575851066162,-11.388421994144512
2014-04-01,19.20571517944336,19.352500915527344,19.17035675048828,19.344642639160156,17.221111297607422,200760000,0.9501344571191831,-10.333402652769411
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.24972915649414,180420800,0.5960081402614457,-10.949441567225456
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,17.13018226623535,162344000,0.9039464178238792,-11.404885484255367
2014-04-04,19.278928756713867,19.285715103149414,18.94928550720215,18.993572235107422,16.908584594726562,275251200,1.7754210089842024,-12.294999332687688
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.643102645874023,289850400,1.7264133942860371,-11.744463508860369
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.642148971557617,243888400,1.4305063560270932,-11.273985510208606
2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.860891342163086,206169600,1.622541932913681,-9.669187560863705
2014-04-10,18.952857971191406,19.00857162475586,18.684642791748047,18.695714950561523,16.64342498779297,239652000,1.733663504398776,-12.185143722961497
2014-04-11,18.535715103149414,18.672500610351562,18.46928596496582,18.5575008392334,16.52037811279297,271717600,1.1002842544710052,-10.872723167902048
2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,18.631427764892578,16.5861873626709,205674000,0.9570515303985653,-11.01489978770724
2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.467918395996094,266490000,2.0163069674607432,-11.372613346995376
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.50130271911621,214765600,1.351774286850667,-10.812375828121791
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785804748535,16.689842224121094,284334400,1.648697252164389,-10.13161747465306
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.887914657592773,182548800,1.561188006106661,-9.989411154031721
2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.90476417541504,202563200,1.0123460121213326,-10.406122774523983
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.68379783630371,394940000,1.2737241704540514,-11.702580406931988
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,18.05156707763672,759911600,1.6532041885325384,-11.04629179089334
2014-04-25,20.161785125732422,20.42821502685547,20.141427993774414,20.426427841186523,18.184146881103516,390275200,1.4238664367278164,-9.808844962368203
2014-04-28,20.457143783569336,21.276784896850586,20.448213577270508,21.217500686645508,18.888383865356445,669485600,4.052047463457091,-7.668518805997146
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.83242416381836,337377600,1.0975218878376622,-11.188756276463282
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.761207580566406,456640800,1.6327603155159587,-11.360385259706964
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.805397033691406,244048000,1.4393852453790483,-11.055552277836988
2014-05-02,21.155000686645508,21.22142791748047,21.061071395874023,21.163572311401367,18.840370178222656,191514400,0.7613882437047339,-10.941292523256715
2014-05-05,21.07642936706543,21.464284896850586,21.071428298950195,21.46285629272461,19.106801986694336,287067200,1.864404217534524,-9.345166328073027
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.8985538482666,374564400,1.6823339793009444,-12.070536427956753
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.83242416381836,282864400,1.62659818380604,-11.41404731701203
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.79885482788086,230297200,1.3659634270724035,-10.519686866558406
2014-05-09,20.876428604125977,20.9375,20.726072311401367,20.91214370727539,18.720523834228516,291597600,1.0201049452207445,-10.326980781911002
2014-05-12,20.98178482055664,21.2021427154541,20.97857093811035,21.172500610351562,18.953598022460938,213208800,1.0657150003368545,-9.666416920397603
2014-05-13,21.14285659790039,21.233572006225586,21.09642791748047,21.20571517944336,18.983325958251953,159737200,0.6500820389193935,-10.213996531873047
2014-05-14,21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,18.986848831176758,166404000,0.9565004867294256,-10.262518752820473
2014-05-15,21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.825389862060547,230846000,1.4556802745523325,-11.365243222510918
2014-05-16,21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,19.103219985961914,276256400,2.072087013988405,-9.12964291637588
2014-05-19,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.329580307006836,317755200,1.674119077157572,-9.470895713380294
2014-05-20,21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,19.333412170410156,234836000,0.9438487850551704,-10.450526013740735
2014-05-21,21.565357208251953,21.667856216430664,21.50214195251465,21.653928756713867,19.384572982788086,196859600,0.7706872379597306,-10.112441933627666
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.41526222229004,200760000,0.9518266078263263,-10.381248995780627
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.634584426879883,232209600,1.3619803148867844,-9.465893132542327
2014-05-27,21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,20.002256393432617,348866000,1.661709206440858,-9.062937339453416
2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,19.950462341308594,315481600,0.9698961807662372,-10.767554493465084
2014-05-29,22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,20.31397819519043,376474000,1.4495789097217424,-9.406482796939358
2014-05-30,22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,20.237884521484375,564020800,2.4280472215968856,-11.178913069938126
2014-06-02,22.641427993774414,22.672500610351562,22.23214340209961,22.451786041259766,20.09880828857422,369350800,1.980723137159891,-11.229944091420935
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.383033752441406,292709200,1.669719557908252,-9.18674970112964
2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.61578941345215,335482000,1.8518855900488351,-9.443697531231905
2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.696678161621094,303805600,1.0519591074146337,-10.320799866576506
2014-06-06,23.21071434020996,23.25928497314453,23.016786575317383,23.056072235107422,20.63976287841797,349938400,1.0535719095001626,-11.076571897393555
2014-06-09,23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.970027923583984,301660000,2.3215228920086854,-9.51443963782514
2014-06-10,23.6825008392334,23.762500762939453,23.392499923706055,23.5625,21.093120574951172,251108000,1.5817071302346701,-10.933728164352278
